experiment,tank,date,individual,length_mm,name,heated,nutrients,mean_temp,sd_temp,gpp_1,gpp_2,correct_stage,original_taxon,taxon_stage,taxon,formula,a,b,dw,xmin,xmax,counts,sample,grandmean_temp,grandsd_temp,mat_s,gpp_1_s,gpp_2_s
NEON_meso_2022,4,2023-04-12T00:00:00Z,86,3.53,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.03498103967390007,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,87,3.654,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.03843367487344145,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,88,4.429,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.06493331317382799,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,89,5.164,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.09868824447023157,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,90,2.558,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.01453716731308754,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,91,4.78,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.0799414412080759,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,92,5.981,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.14729087805195554,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,93,4.689,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.07586001125493202,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,94,2.178,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.009376931594518568,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,95,2.903,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.02052512991786628,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,96,3.01,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.022653924555762844,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,97,2.081,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.008281647776478501,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,98,2.009,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.0075235750198562115,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,99,3.5,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.034176443939702636,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,100,2.36,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.011670434921016397,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,101,3.977,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.04841814197062499,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,102,4.956,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.08822379317927644,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,103,3.469,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.03335744351923871,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,104,3.531,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.035008063931634525,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,105,11.454,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Diptera,diptera_NA,Diptera,M = aL^b,0.0025601281923076924,2.7472243589615384,2.077086909876852,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,106,11.794,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Diptera,diptera_NA,Diptera,M = aL^b,0.0025601281923076924,2.7472243589615384,2.2508950960455723,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,107,8.056,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Diptera,diptera_NA,Diptera,M = aL^b,0.0025601281923076924,2.7472243589615384,0.789905536825325,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,108,7.724,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.2957964161778554,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,109,9.977,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Diptera,diptera_NA,Diptera,M = aL^b,0.0025601281923076924,2.7472243589615384,1.4214735087843977,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,110,6.399,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Diptera,diptera_NA,Diptera,M = aL^b,0.0025601281923076924,2.7472243589615384,0.41959715726770264,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,111,3.354,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.030428103045137628,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,112,1.853,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.006035528423196564,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,113,2.853,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.01957557404942288,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,114,3.943,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.04729790245448116,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,115,6.216,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.1636093662779642,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,116,2.061,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.008066441583869583,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,117,2.776,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.01816847923490562,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,118,2.886,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.020199083362007982,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,119,2.123,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.0087453303700982,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,120,2.555,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.014490731792437005,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,121,3.146,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.025554602257303726,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,122,3.681,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.0392128999188444,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,123,4.314,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.06043895852677189,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,124,3.223,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.027296103310417,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,125,5.565,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.12100853192858456,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,126,2.109,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.008588990912951467,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,127,3.176,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.026224470883404672,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,128,4.18,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.05545679550986273,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,129,3.1,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.024548687549982753,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,130,3.409,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.03180782786263189,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,131,3.814,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.043197246626752214,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,132,3.001,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.02246972546211134,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,133,2.082,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.008292502390320295,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
NEON_meso_2022,4,2023-04-12T00:00:00Z,134,5.638,aria,heated,nutrient,24.333333333333332,3.973167386719621,39.90022675548569,18.856457210151685,unknown,Chironomidae,chironomidae_NA,Chironomidae,M = aL^b,0.001123,2.7264,0.12538545241150376,0.004887395278817113,11.834501915547108,1,4,23.261735572782086,2.046504822577638,0.5236233742178698,1.0248769799148765,0.037008313367980265
